Date	ABB	Actelion	Adecco	Alusuisse	Baloise	Ciba_SC	Ciba_Geigy_I	Ciba_Geigy_PS	Clariant	Compagnie_Financiere_Richemont	Credit_Suisse_Group	Credit_Suisse_Holding	Elektrowatt	EMS_Chemie_Holding	Geberit	Georg_Fischer	Givaudan	Holcim	Jacobs_Suchard	Julius_Baer_Group	Kudelski	LafargeHolcim	Lonza_Group	Merck_Serono	Nestle_I	Nestle_PS	Nobel_Biocare_Holding	Novartis_I	Novartis_N	OC_Oerlikon_Corporation	Pargesa_Holding	Roche_Holding	SAirGroup	Sandoz_PS	Sandoz_N	Schweizerische_Volksbank_StN	Schweizerische_Volksbank_ST	SGS	Sika	Societe_Internationale_Pirelli	Sulzer	Swiss_Bank_I	Swiss_Bank_PS	Swiss_Bank_N	Swiss_Life_Holding_I	Swiss_Life_Holding_N	Swiss_Re	Swissair	Swisscom	Syngenta	Synthes	The_Swatch_Group_I	The_Swatch_Group_N	Transocean	UBS_N	UBS_PS	UBS_I	Winterthur	Zurich_Insurance_Group_I	Zurich_Insurance_Group_N
2002-06-24	11.62969183	NA	88.76869915	NA	115.1474139	113.2780392	NA	NA	26.27872145	14.11057015	43.20813389	NA	NA	NA	NA	NA	578.5942004	NA	NA	7.701	52.75	58.88197138	109.3904932	933.5371121	NA	44.51259098	NA	NA	62.29808358	22.98761242	NA	121.2043486	NA	NA	NA	NA	NA	524.0563509	NA	NA	30.40353603	NA	NA	NA	180.3593174	NA	165.3420998	NA	444.9217916	83.38209234	NA	132.1490197	33.38478098	NA	35.22331128	NA	NA	NA	NA	245.7772742
2002-06-25	12.25157974	NA	91.10505855	NA	122.336931	115.2201169	NA	NA	28.08153452	14.55614868	46.42462949	NA	NA	NA	NA	NA	598.803366	NA	NA	7.91	53.3	56.67817015	110.5891421	980.9436422	NA	45.62368772	NA	NA	64.69780542	23.82960716	NA	122.0400004	NA	NA	NA	NA	NA	535.1219189	NA	NA	31.61099994	NA	NA	NA	193.1283862	NA	174.1221427	NA	452.3366212	86.27192	NA	139.1651513	34.47091967	NA	36.1013322	NA	NA	NA	NA	258.2944339
2002-06-26	11.91671702	NA	87.71166777	NA	120.1377476	113.5398336	NA	NA	29.13710115	14.3787457	44.03791803	NA	NA	NA	NA	NA	578.6444604	NA	NA	7.768	50.05	56.55359182	108.2123469	957.7800083	NA	44.19297059	NA	NA	63.68972727	23.13054724	NA	119.0014025	NA	NA	NA	NA	NA	536.8910898	NA	NA	30.80642133	NA	NA	NA	178.2309654	NA	170.6891394	NA	447.6418163	83.93903203	NA	134.3146535	33.83353789	NA	35.02302004	NA	NA	NA	NA	246.7225115
2002-06-27	12.25157974	NA	89.99691423	NA	125.119021	114.2674099	NA	NA	29.8415371	14.22372766	45.64678415	NA	NA	NA	NA	NA	578.6700305	NA	NA	7.882	50.95	57.23644667	108.934568	962.8448568	NA	43.28360143	NA	NA	66.4092313	23.4467406	NA	120.3906418	NA	NA	NA	NA	NA	552.0248127	NA	NA	31.05792664	NA	NA	NA	176.6354836	NA	174.4593567	NA	453.478853	82.63862339	NA	135.3976196	33.8345065	NA	35.72520388	NA	NA	NA	NA	250.7646214
2002-06-28	12.68211753	NA	89.64653996	NA	132.5865054	116.2206748	NA	NA	31.11667183	15.04708856	49.0178595	NA	NA	NA	NA	NA	576.7736218	NA	NA	8.139	52.15	57.4516974	109.655809	989.0826098	NA	45.24234623	NA	NA	69.71471431	24.67491811	NA	124.5475467	NA	NA	NA	NA	NA	552.0512963	NA	NA	31.81244259	NA	NA	NA	185.6796758	NA	182.3015801	NA	456.1551764	83.25299353	NA	142.9537705	35.94215759	NA	37.55693717	NA	NA	NA	NA	268.1930649
2002-07-01	12.92259809	NA	89.24482653	NA	128.1770168	115.2604657	NA	NA	29.66681873	15.0916154	50.67742778	NA	NA	NA	NA	NA	588.3344016	NA	NA	8.072	54.6	55.62884798	108.9482708	961.8843959	NA	45.37589736	NA	NA	69.5585929	23.97475277	NA	125.1065722	NA	NA	NA	NA	NA	557.8893384	NA	NA	31.05792664	NA	NA	NA	180.3593174	NA	179.8076002	NA	458.3063439	83.29592388	NA	145.6551259	35.81544758	NA	37.38110009	NA	NA	NA	NA	268.6665626
2002-07-02	12.72995506	NA	83.163559	NA	124.0434261	115.020557	NA	NA	29.36052355	14.40406429	48.24001416	NA	NA	NA	NA	NA	594.1278443	NA	NA	7.682	52	58.98719944	105.6176149	921.5777422	NA	45.77023172	NA	NA	67.96441507	23.2745514	NA	121.5138358	NA	NA	NA	NA	NA	562.5653135	NA	NA	29.59776545	NA	NA	NA	180.8911447	NA	175.7471826	NA	459.9310983	84.84277436	NA	141.6132581	34.34804833	NA	36.42738771	NA	NA	NA	NA	255.304956
2002-07-03	12.34725481	NA	73.43136872	NA	127.6449516	114.5440878	NA	NA	28.39459027	14.13802704	47.15053603	NA	NA	NA	NA	NA	581.6561377	NA	NA	7.644	47.95	56.78163982	103.4789276	882.2783186	NA	44.92580693	NA	NA	66.79627374	22.11929141	NA	117.0905697	NA	NA	NA	NA	NA	540.5072854	NA	NA	29.69908275	NA	NA	NA	205.6304986	NA	172.9395946	NA	459.4471541	84.70524921	NA	134.8738872	32.94446201	NA	34.72141869	NA	NA	NA	NA	241.0487252
2002-07-04	12.44292987	NA	77.84701846	NA	128.4838524	115.0353722	NA	NA	29.36257287	14.36075889	48.13613656	NA	NA	NA	NA	NA	586.4889739	NA	NA	8.091	48.65	56.99794917	102.770218	906.5021798	NA	45.64622637	NA	NA	68.50445284	22.92607643	NA	124.5699404	NA	NA	NA	NA	NA	546.3462346	NA	NA	30.20209339	NA	NA	NA	205.8974551	NA	174.2046869	NA	465.2879994	83.95609964	NA	133.5292756	33.20082116	NA	35.64951242	NA	NA	NA	NA	241.0756673
2002-07-05	13.06611069	NA	81.45157648	NA	129.0465525	117.4839373	NA	NA	30.28668087	14.76171733	49.58918629	NA	NA	NA	NA	NA	588.4370642	NA	NA	8.424	50.5	57.00117917	103.4927239	956.9435499	NA	46.5623159	NA	NA	69.46694985	23.66398618	NA	131.2191705	NA	NA	NA	NA	NA	551.021782	NA	NA	31.30943196	NA	NA	NA	203.2372759	NA	180.7962413	NA	472.1819041	86.29522268	NA	140.816829	34.47874976	NA	37.7071556	NA	NA	NA	NA	246.9069628
2002-07-08	13.11394822	NA	83.28154841	NA	128.7802822	118.222667	NA	NA	30.1559623	14.33982322	49.1736759	NA	NA	NA	NA	NA	592.3090415	NA	NA	8.263	48.35	56.15503317	105.6456206	940.8336937	NA	46.69591664	NA	NA	68.83132383	23.83939291	NA	132.0551566	NA	NA	NA	NA	NA	552.2108513	NA	NA	31.20930662	NA	NA	NA	202.1725785	NA	180.808123	NA	476.4412159	85.87692485	NA	137.0442642	33.77738468	NA	38.24747617	NA	NA	NA	NA	247.3806812
2002-07-09	12.92259809	NA	81.15520117	NA	127.4085686	117.003983	NA	NA	29.54115653	14.25196077	48.44776936	NA	NA	NA	NA	NA	593.2959344	NA	NA	8.034	46.8	56.32774543	104.9367951	928.7570541	NA	46.95996204	NA	NA	68.40876758	23.45528824	NA	131.7837851	NA	NA	NA	NA	NA	547.5867926	NA	NA	31.20930662	NA	NA	NA	195.7885655	NA	175.8062635	NA	479.6473387	85.73938311	NA	135.4297657	33.45909833	NA	37.88648614	NA	NA	NA	NA	250.0859565
2002-07-10	12.4907674	NA	78.26764426	NA	120.5092575	116.0433484	NA	NA	29.01525061	13.56317486	44.60924481	NA	NA	NA	NA	NA	584.6669842	NA	NA	7.863	46.35	55.86412207	103.9899967	893.4864885	NA	45.91958049	NA	NA	65.9616243	22.86032156	NA	128.4669868	NA	NA	NA	NA	NA	529.0126966	NA	NA	30.80642133	NA	NA	NA	184.0831512	NA	170.8040484	NA	477.5825874	84.71937121	NA	136.2432145	33.26851632	NA	37.11326878	NA	NA	NA	NA	231.3572715
2002-07-11	12.29941727	NA	76.08971926	NA	116.9261469	112.6301172	NA	NA	27.52109056	12.91916678	41.28887161	NA	NA	NA	NA	NA	569.3075891	NA	NA	7.71	43.2	55.27259495	101.1346383	943.9331267	NA	44.55298279	NA	NA	63.5676386	22.19537458	NA	125.7038087	NA	NA	NA	NA	NA	501.1344208	NA	NA	30.00065074	NA	NA	NA	165.4629394	NA	158.2798611	NA	468.6661607	84.7222152	NA	128.4234625	31.03455824	NA	35.74732907	NA	NA	NA	NA	187.6135065
2002-07-12	12.63428	NA	76.95647898	NA	115.0012609	113.13235	NA	NA	28.31361841	13.07576163	41.8601984	NA	NA	NA	NA	NA	553.9456161	NA	NA	7.749	45.2	55.65747815	99.23290461	962.1099358	NA	44.42569037	NA	NA	65.1697979	22.72258298	NA	127.6474685	NA	NA	NA	NA	NA	511.6261895	NA	NA	29.49764011	NA	NA	NA	164.1323284	NA	160.4857138	NA	465.0188245	84.25369591	NA	128.4275785	31.41867205	NA	36.21195818	NA	NA	NA	NA	191.4375152
2002-07-15	12.25157974	NA	72.24294045	NA	105.3357178	109.7186857	NA	NA	27.12784307	12.60994982	37.60616347	NA	NA	NA	NA	NA	545.3164409	NA	NA	7.444	40.7	52.81444478	97.57001426	915.7430165	NA	43.5807983	NA	NA	61.76308021	21.95214127	NA	124.6071565	NA	NA	NA	NA	NA	511.65267	NA	NA	29.9005254	NA	NA	NA	156.683618	NA	150.7806979	NA	460.845327	80.76643501	NA	121.4167486	29.75931209	NA	34.02039934	NA	NA	NA	NA	184.9858882
2002-07-16	12.01239208	NA	72.85499087	NA	106.7281333	105.3364755	NA	NA	26.33726614	12.72173725	37.65810226	NA	NA	NA	NA	NA	542.4563347	NA	NA	7.215	41.3	51.37312835	95.43003206	907.69871	NA	41.75722634	NA	NA	59.68842371	21.88325116	NA	120.4590899	NA	NA	NA	NA	NA	473.3047978	NA	NA	28.99343751	NA	NA	NA	154.2893524	NA	148.9117703	NA	461.9433851	75.92509109	NA	121.1510465	29.63256193	NA	33.81428567	NA	NA	NA	NA	184.1197929
2002-07-17	12.15590468	NA	78.74388818	NA	110.6091522	105.5913621	NA	NA	27.12988071	13.1666795	41.23693282	NA	NA	NA	NA	NA	571.3364959	NA	NA	7.691	44.95	52.56617802	96.39091201	969.2445714	NA	41.43417271	NA	NA	59.10583724	22.44501246	NA	121.2953398	NA	NA	NA	NA	NA	476.820263	NA	NA	28.74193219	NA	NA	NA	154.8222225	NA	155.8206171	NA	466.2066629	78.49554674	NA	126.0120156	31.23012109	NA	34.38138937	NA	NA	NA	NA	192.1902166
2002-07-18	12.10806715	NA	80.42251421	NA	110.5638939	105.3512728	NA	NA	27.21872545	13.52402512	40.04481372	NA	NA	NA	NA	NA	567.514577	NA	NA	7.834	43.5	51.97447403	97.82991748	949.0969092	NA	41.63309901	NA	NA	57.35069133	22.65698586	NA	120.4700555	NA	NA	NA	NA	NA	486.1501894	NA	NA	29.19488015	NA	NA	NA	151.0973459	NA	157.4001116	NA	470.4692829	75.41915326	NA	133.3016271	32.38067234	NA	34.71676075	NA	NA	NA	NA	200.262953
2002-07-19	11.67752936	NA	76.82390902	NA	105.8173184	102.4316372	NA	NA	25.59247011	12.70148755	37.29576731	NA	NA	NA	NA	NA	551.1882424	NA	NA	7.615	42.55	49.80999141	91.34641753	897.6820672	NA	40.0048783	NA	NA	53.83653719	21.92087053	NA	110.7271535	NA	NA	NA	NA	NA	459.4272658	NA	NA	28.69186952	NA	NA	NA	138.3293198	NA	149.2597992	NA	458.3821946	73.05480129	NA	123.5914403	30.08242854	NA	32.98983102	NA	NA	NA	NA	177.9380858
2002-07-22	10.6729412	NA	73.32684245	NA	89.62008145	98.78001592	NA	NA	23.13052747	11.96755451	33.45724277	NA	NA	NA	NA	NA	542.556128	NA	NA	6.778	41.8	49.72792898	87.39221087	885.6024944	NA	36.94078305	NA	NA	54.58643501	20.79937802	NA	103.5871579	NA	NA	NA	NA	NA	393.156695	NA	NA	27.18164565	NA	NA	NA	121.8353744	NA	140.8052798	NA	455.2612595	69.93805369	NA	112.531697	28.10345642	NA	30.15431254	NA	NA	NA	NA	148.4574213
2002-07-23	10.43375354	NA	71.9598578	NA	86.31085023	98.78743663	NA	NA	23.44010469	11.34566931	31.95225425	NA	NA	NA	NA	NA	531.0382952	NA	NA	6.302	39	47.26664629	86.10988873	857.384265	NA	36.22602224	NA	NA	54.90992713	20.27513416	NA	104.5343486	NA	NA	NA	NA	NA	421.0993584	NA	NA	24.91690584	NA	NA	NA	111.4605711	NA	135.4859766	NA	448.447529	70.31205139	NA	113.8851236	28.29604224	NA	29.27862059	NA	NA	NA	NA	139.9883522
2002-07-24	8.403890706	NA	61.61195078	NA	86.32088245	93.77904055	NA	NA	21.85757332	11.10182678	29.77453462	NA	NA	NA	NA	NA	527.2156246	NA	NA	6.092	37.8	47.65272081	80.34113588	695.0097205	NA	37.66517724	NA	NA	57.31254126	18.80262169	NA	101.9361526	NA	NA	NA	NA	NA	418.7992472	NA	NA	24.16119792	NA	NA	NA	101.0868106	NA	135.497832	NA	433.7189121	69.52238355	NA	112.2700135	27.275041	NA	29.5103529	NA	NA	NA	NA	111.8389705
2002-07-25	8.662471959	NA	63.23964887	NA	92.86031469	98.07065663	NA	NA	24.98077921	12.23690799	33.30142637	NA	NA	NA	NA	NA	532.0517822	NA	NA	6.473	35.5	48.12312926	89.56159243	650.65	NA	41.32388929	NA	NA	59.28880935	19.08462761	NA	106.4290273	NA	NA	NA	NA	NA	443.8374215	NA	NA	26.72869769	NA	NA	NA	108.1361292	NA	145.5466249	NA	439.0394295	72.08339656	NA	126.3078612	30.66143865	NA	32.08735594	NA	NA	NA	NA	119.9174636
2002-07-26	7.275183539	NA	61.41606717	NA	92.98103965	99.30530779	NA	NA	23.97029629	12.5046933	33.14560998	NA	NA	NA	NA	NA	542.6606634	NA	NA	6.759	34.5	47.19092911	90.71471813	706.1557556	NA	41.26178367	NA	NA	62.01164468	19.22566543	NA	111.365357	NA	NA	NA	NA	NA	471.2040939	NA	NA	27.88609893	NA	NA	NA	115.5848396	NA	149.6363544	NA	451.7477766	75.62771784	NA	131.7097541	32.38712101	NA	32.98983102	NA	NA	NA	NA	133.3677078
2002-07-29	8.231934173	NA	69.0847322	NA	106.8275702	103.9420922	NA	NA	25.37931698	13.03954693	36.20628918	NA	NA	NA	NA	NA	567.702828	NA	NA	7.215	39.35	49.32007958	97.40577297	798.9888864	NA	42.83185601	NA	NA	63.18834599	20.48957805	NA	116.9113979	NA	NA	NA	NA	NA	497.9911245	NA	NA	27.68465629	NA	NA	NA	136.4668815	NA	162.8238075	NA	450.7355559	79.72395332	NA	134.9526385	32.96302158	NA	34.92287442	NA	NA	NA	NA	149.7294786
2002-07-30	8.040584046	NA	69.4946215	NA	100.1954816	101.2685911	NA	NA	25.0716871	12.41746885	35.89465639	NA	NA	NA	NA	NA	577.3507783	NA	NA	7.044	40.35	49.91856165	90.72800717	794.9775566	NA	41.7903472	NA	NA	63.4586073	20.10518239	NA	117.4709824	NA	NA	NA	NA	NA	503.2534104	NA	NA	28.18885889	NA	NA	NA	129.2840848	NA	160.9533604	NA	450.2518939	76.42588008	NA	133.3373282	32.3251779	NA	34.58750303	NA	NA	NA	NA	138.7902333
2002-07-31	7.580309417	NA	68.43245678	NA	99.54125106	100.059264	NA	NA	24.89695164	12.15112623	36.82831813	NA	NA	NA	NA	NA	572.5651879	NA	NA	7.196	38.5	48.47620869	91.212257	781.8866119	NA	41.59762655	NA	NA	64.36880631	20.63172999	NA	116.9223504	NA	NA	NA	NA	NA	486.4073563	NA	NA	28.49042687	NA	NA	NA	126.6239055	NA	155.6315479	NA	455.5746013	70.4186025	NA	135.230852	33.22052671	NA	33.66057379	NA	NA	NA	NA	145.0846938
2002-08-01	6.843352847	NA	67.01455187	NA	93.62754004	99.08675256	NA	NA	23.84237145	12.41897466	35.32456624	NA	NA	NA	NA	NA	579.3265366	NA	NA	6.939	36	47.07644205	91.17067804	797.0439311	NA	41.01307822	NA	NA	63.67917822	19.93178504	NA	115.8195502	NA	NA	NA	NA	NA	492.2526434	NA	NA	28.69186952	NA	NA	NA	122.3682445	NA	155.6434734	NA	452.9788368	72.18742041	NA	131.9959197	32.45487765	NA	32.26785095	NA	NA	NA	NA	131.6777348
2002-08-02	6.604165189	NA	65.85048755	NA	90.75843792	94.99113546	NA	NA	23.0074409	11.64079178	33.76763892	NA	NA	NA	NA	NA	575.5025784	NA	NA	6.663	34.6	46.78198628	88.98115093	761.7559823	NA	41.14686126	NA	NA	64.26947917	18.70423589	NA	114.9937826	NA	NA	NA	NA	NA	481.2236602	NA	NA	27.03026568	NA	NA	NA	118.9092815	NA	152.2035933	NA	436.6567712	70.75533385	NA	124.9818322	30.34756096	NA	31.28851993	NA	NA	NA	NA	129.0169636
2002-08-05	5.743089618	NA	59.86327238	NA	83.79129755	91.73524207	NA	NA	21.95276473	11.61910658	30.60431876	NA	NA	NA	NA	NA	564.9420584	NA	NA	6.187	31.8	44.74290807	84.3545791	729.4935698	NA	40.30096257	NA	NA	62.51306243	17.93319212	NA	110.5657588	NA	NA	NA	NA	NA	445.755312	NA	NA	26.17562439	NA	NA	NA	109.8650893	NA	141.859353	NA	430.3647708	70.79830633	NA	115.5380593	29.00685303	NA	30.61894165	NA	NA	NA	NA	116.2761652
2002-08-06	6.308089655	NA	60.93340842	NA	93.60375911	97.16038244	NA	NA	23.58185476	11.99814632	32.67816079	NA	NA	NA	NA	NA	580.3664943	NA	NA	6.387	37.8	44.66178864	86.89341242	759.7870742	NA	42.72089098	NA	NA	65.23698817	18.35534598	NA	117.7760169	NA	NA	NA	NA	NA	467.894231	NA	NA	26.830015	NA	NA	NA	120.7717198	NA	155.0528545	NA	438.3288592	69.77756172	NA	121.7510135	30.54123377	NA	32.98983102	NA	NA	NA	NA	121.0083707
2002-08-07	6.221464935	NA	61.34345254	NA	92.00758359	93.75316048	NA	NA	22.87864234	12.02132507	31.12247011	NA	NA	NA	NA	NA	574.6174285	NA	NA	6.34	37.3	45.85603453	84.7507985	747.7028768	NA	41.80954855	NA	NA	65.6140243	18.18086323	NA	115.8416462	NA	NA	NA	NA	NA	456.8645718	NA	NA	25.52123378	NA	NA	NA	121.9688526	NA	147.2179379	NA	431.5076163	73.1322973	NA	119.5954557	29.64769335	NA	32.13975772	NA	NA	NA	NA	123.2759608
2002-08-08	6.623558783	NA	62.97210741	NA	95.28580955	97.61712544	NA	NA	24.33208158	12.37797642	34.13121051	NA	NA	NA	NA	NA	572.7185315	NA	NA	6.54	36.9	47.77293848	86.28636446	788.088765	NA	42.72730991	NA	NA	69.35179748	18.35748874	NA	117.5099489	NA	NA	NA	NA	NA	479.5887766	NA	NA	25.7727391	NA	NA	NA	125.560251	NA	156.6467482	NA	440.5304073	75.46349648	NA	124.7289715	30.60711264	NA	32.98983102	NA	NA	NA	NA	128.4575758
2002-08-09	6.81490891	NA	65.21072775	NA	95.51743897	100.3502024	NA	NA	25.08020961	12.4684678	34.70130066	NA	NA	NA	NA	NA	578.5192863	NA	NA	6.654	36.75	46.41525865	87.05767226	842.6030193	NA	42.99182002	NA	NA	68.87531237	17.62177801	NA	121.1183378	NA	NA	NA	NA	NA	472.6305773	NA	NA	26.22568706	NA	NA	NA	125.4267728	NA	164.8205884	NA	439.5182398	76.07855793	NA	132.5623766	32.07774453	NA	33.76304838	NA	NA	NA	NA	133.4166119
2002-08-12	6.403764718	NA	64.50389844	NA	95.80452638	101.5858546	NA	NA	25.65366879	12.15711756	33.50918157	NA	NA	NA	NA	NA	585.2827782	NA	NA	6.473	35.3	46.37579073	88.49754557	842.6271421	NA	41.75358269	NA	NA	68.29212191	17.27169115	NA	121.678124	NA	NA	NA	NA	NA	467.418759	NA	NA	24.96696851	NA	NA	NA	123.8312909	NA	158.5536191	NA	444.3160519	76.40258863	NA	125.276906	30.60902806	NA	33.66057379	NA	NA	NA	NA	126.2678175
2002-08-13	6.384371124	NA	64.25370806	NA	95.31588193	104.2762091	NA	NA	25.39096345	12.22517959	33.92345532	NA	NA	NA	NA	NA	591.0841487	NA	NA	6.511	37.7	47.52766663	91.18079533	855.7700615	NA	42.9982635	NA	NA	68.8293204	17.44834813	NA	121.4064554	NA	NA	NA	NA	NA	481.9968831	NA	NA	25.46997914	NA	NA	NA	130.3487821	NA	161.7051987	NA	448.6711198	76.0842435	NA	129.3309509	31.37682114	NA	34.76799805	NA	NA	NA	NA	125.8457589
2002-08-14	6.212414591	NA	66.03499957	NA	95.3813539	101.3526484	NA	NA	23.67558109	12.04741889	34.80765153	NA	NA	NA	NA	NA	623.841568	NA	NA	6.378	35.6	45.95622827	90.08879851	813.4094377	NA	42.87074173	NA	NA	68.29942365	16.81705219	NA	121.4119583	NA	NA	NA	NA	NA	468.0526358	NA	NA	25.04206251	NA	NA	NA	127.0232974	NA	160.4611689	NA	448.7159161	75.94655621	NA	124.2050354	30.35533139	NA	34.04718247	NA	NA	NA	NA	119.3666629
2002-08-15	6.240858529	NA	67.96965091	NA	97.55288048	105.0240618	NA	NA	25.0842628	12.56025561	35.74749646	NA	NA	NA	NA	NA	620.9787574	NA	NA	6.225	40.5	46.811408	93.67951656	882.0587967	NA	44.31165873	NA	NA	68.94337706	17.6961775	NA	126.4069807	NA	NA	NA	NA	NA	500.68001	NA	NA	26.67863502	NA	NA	NA	137.7964497	NA	168.0094315	NA	460.611062	76.60185115	NA	127.7193195	31.63442839	NA	35.67047313	NA	NA	NA	NA	123.207984
2002-08-16	5.551739491	NA	68.53210392	NA	98.50520716	104.7835841	NA	NA	24.64569428	12.47224576	37.51465225	NA	NA	NA	NA	NA	631.5948003	NA	NA	6.701	42	47.41044114	93.44800708	894.1936823	NA	43.85734283	NA	NA	68.25333575	17.80282286	NA	125.0264165	NA	NA	NA	NA	NA	504.78271	NA	NA	26.98020301	NA	NA	NA	136.7327952	NA	165.509076	NA	458.5018627	77.20700138	NA	126.3733191	31.44367648	NA	35.92782409	NA	NA	NA	NA	121.6635164
2002-08-19	5.695252086	NA	71.88875065	NA	99.12501875	108.2184212	NA	NA	25.43906626	12.5617503	40.44301118	NA	NA	NA	NA	NA	637.3972139	NA	NA	7.149	45	48.30742027	94.65003079	918.43983	NA	45.10238956	NA	NA	68.47044136	19.31351387	NA	127.2496582	NA	NA	NA	NA	NA	494.9114428	NA	NA	27.98741624	NA	NA	NA	144.4474192	NA	170.8600139	NA	465.5502786	78.74576239	NA	124.217214	30.80555294	NA	37.37178422	NA	NA	NA	NA	128.4255808
2002-08-20	5.628020961	NA	71.94302285	NA	97.47190542	105.531151	NA	NA	24.64767635	12.20641774	39.83582189	NA	NA	NA	NA	NA	639.3491117	NA	NA	7.016	46.5	49.28886749	93.22225838	895.2504422	NA	42.49093415	NA	NA	66.49948829	19.24452883	NA	123.0966587	NA	NA	NA	NA	NA	490.2797894	NA	NA	27.28296296	NA	NA	NA	137.2646225	NA	168.9874601	NA	451.5857268	77.21265409	NA	118.8205896	29.33655207	NA	37.08765013	NA	NA	NA	NA	130.2482991
2002-08-21	6.891190379	NA	72.15061338	NA	98.14729728	109.936612	NA	NA	26.233541	12.80814756	41.43726818	NA	NA	NA	NA	NA	634.5603036	NA	NA	7.139	48.7	49.80259421	93.70707127	907.3863112	NA	43.80152256	NA	NA	66.87674426	20.15837494	NA	124.7656401	NA	NA	NA	NA	NA	503.6992486	NA	NA	27.98741624	NA	NA	NA	140.456629	NA	168.3712055	NA	451.6306455	78.33989943	NA	122.8754162	30.29623388	NA	37.47425881	NA	NA	NA	NA	143.749009
2002-08-22	7.619096605	NA	74.0847754	NA	100.4862855	112.6391097	NA	NA	29.79896412	13.32113662	42.10010618	NA	NA	NA	NA	NA	616.290074	NA	NA	7.282	47.25	50.61534221	95.14885014	922.5501927	NA	43.02020078	NA	NA	66.77365535	21.07226987	NA	124.4938842	NA	NA	NA	NA	NA	504.3076814	NA	NA	28.79199486	NA	NA	NA	148.171253	NA	163.3571021	NA	450.0589078	78.94511226	NA	135.0320523	33.23735152	NA	37.83524884	NA	NA	NA	NA	166.6860016
2002-08-23	8.805984554	NA	74.39426621	NA	99.38723575	112.8837081	NA	NA	28.83162756	13.18820315	40.66436939	NA	NA	NA	NA	NA	619.2051033	NA	NA	7.187	45.5	51.1291438	93.96025433	911.4713043	NA	43.21952312	NA	NA	66.45706346	20.86314708	NA	125.3311825	NA	NA	NA	NA	NA	498.5115817	NA	NA	28.23892156	NA	NA	NA	143.1168082	NA	161.4841608	NA	453.8766586	79.17887227	NA	136.3864847	33.36616806	NA	37.62913518	NA	NA	NA	NA	154.5817644
2002-08-26	8.480172176	NA	73.38144414	NA	97.62253736	111.4248121	NA	NA	28.61279447	12.8327876	40.22165297	NA	NA	NA	NA	NA	614.4158185	NA	NA	7.139	45.25	53.17575335	93.72762812	885.2513869	NA	42.50346429	NA	NA	65.66002223	19.59993401	NA	124.7821336	NA	NA	NA	NA	NA	504.9440678	NA	NA	28.03747891	NA	NA	NA	143.6486355	NA	158.668536	NA	454.4600903	78.10737522	NA	133.6898945	32.91970901	NA	37.03641283	NA	NA	NA	NA	156.4059294
2002-08-27	8.375446768	NA	74.50290931	NA	97.63261207	111.1950331	NA	NA	28.56982796	13.21216689	41.54856561	NA	NA	NA	NA	NA	615.4044571	NA	NA	7.158	44.5	52.71109933	95.5517458	909.501156	NA	42.37586759	NA	NA	66.30426483	20.79527818	NA	127.283256	NA	NA	NA	NA	NA	496.2345986	NA	NA	26.47719237	NA	NA	NA	146.5747283	NA	160.251429	NA	448.035957	79.27494963	NA	135.0444202	32.79284167	NA	37.70599112	NA	NA	NA	NA	169.9161079
2002-08-28	8.021190452	NA	70.49201976	NA	91.54063384	107.0402045	NA	NA	27.16267752	12.56684795	38.78591618	NA	NA	NA	NA	NA	604.8362702	NA	NA	6.844	41.3	51.0959202	92.92864992	863.0911868	NA	40.67877921	NA	NA	64.49282675	19.39076724	NA	121.4653443	NA	NA	NA	NA	NA	474.1281776	NA	NA	25.3698538	NA	NA	NA	140.1907153	NA	154.2932156	NA	434.0629292	77.31975397	NA	129.6467492	31.77103292	NA	36.21195818	NA	NA	NA	NA	151.2885063
2002-08-29	7.418696134	NA	66.58281472	NA	88.77672882	104.3624411	NA	NA	25.66643454	12.76867332	37.73601046	NA	NA	NA	NA	NA	601.0091968	NA	NA	6.587	41.5	47.65051264	92.40992946	847.9731894	NA	40.22415204	NA	NA	63.53548914	18.69002004	NA	118.6976326	NA	NA	NA	NA	NA	464.8345447	NA	NA	23.95975527	NA	NA	NA	128.4863438	NA	133.2508561	NA	428.7160385	74.58126051	NA	125.3293028	30.30171481	NA	35.79973085	NA	NA	NA	NA	141.6494124
2002-08-30	7.84923392	NA	66.68856746	NA	90.72879188	105.1032141	NA	NA	27.16474869	12.59078723	38.56455796	NA	NA	NA	NA	NA	605.8506711	NA	NA	6.597	26.75	46.92937117	91.65155087	864.1491412	NA	42.12408077	NA	NA	65.03410246	18.40974026	NA	119.5351337	NA	NA	NA	NA	NA	462.5321187	NA	NA	23.7595046	NA	NA	NA	120.905198	NA	133.2627654	NA	429.839563	77.51633555	NA	120.7415954	30.11090827	NA	36.44369049	NA	NA	NA	NA	133.5813884
2002-09-02	7.705721324	NA	64.55757937	NA	87.40935618	104.3772194	NA	NA	26.37309622	12.591534	37.57030096	NA	NA	NA	NA	NA	603.950429	NA	NA	6.511	25.9	46.33638878	92.80591726	810.6687125	NA	41.3423432	NA	NA	63.22235469	18.23508048	NA	114.8257994	NA	NA	NA	NA	NA	463.7238978	NA	NA	23.55806195	NA	NA	NA	114.6536204	NA	130.1316973	NA	421.2551461	74.99855478	NA	120.4756156	29.53652087	NA	35.8253495	NA	NA	NA	NA	118.7663035
